,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Group
181,-6.558813848498374,-0.013990436066509744,1.0931098103255295,-3.447253494788748,-3.79337689550192,3.721640121214319,-1.4423508309960522,0.026160338433191876,1.2642524277823146,0.6111085220010164,Control
182,-2.7941019049255544,-5.576973460909064,10.61005167815988,-0.9160103618368739,-6.408861858527351,0.2872184790077355,-0.08438974630007995,3.734750209687072,1.1620355897517267,1.7581511972656332,Control
193,3.347625968374357,3.235128587885051,3.0122209598568657,-1.7158326570593663,0.6760934440803004,0.912072131680498,1.7607258442410934,-0.0114150731499981,-2.140415850999074,-0.39817516743096576,Control
20,-5.1170273705138545,0.6149997432738403,-2.38399204617272,3.3883260894016227,1.3377028940129145,-3.067214128652823,1.0043134532466245,2.6188556645776697,-1.2850959497980738,-1.873667670419777,Control
22,-11.34361414574757,-1.155975438563567,-3.8583993145157987,5.152158844692657,-1.0591157645071605,-1.1107961303826877,-0.632049965650572,2.939681164991666,1.6431678588910452,0.4883745316890626,Control
23,-6.108079325188553,-2.516528734552611,4.101734621167739,9.92800123764824,1.3853047414228263,-0.8615486976719849,1.635039068355663,0.24699299617117373,-3.1469993139339487,0.8619600089736786,Control
24,10.265793992545175,3.920546456582195,0.10096402044931824,3.863225608844691,5.615775279379459,-1.9439126304493684,2.217671965339618,-2.240417390457351,6.122005073046723,-1.2550329384349093,Control
25,0.947066714934815,2.888627240839521,6.699931166828755,6.988210677733223,1.1957817697078443,-0.0557344171675217,-0.527653202316695,2.0649774595022565,3.521035930955768,-0.7778127485099307,Control
26,-4.923175678492025,3.371577775206014,3.290203183237467,5.418985578675104,-2.2340966449465514,3.114511957175514,1.3577586150169896,0.6492700931432974,2.961313338134603,1.5074242040072177,Control
28,-7.197472292691643,-2.8629510258778956,-2.0323185834352873,0.0944049395653698,0.6566940390284589,-1.5236528168904604,2.6653798596022753,-0.8581968890080243,-0.10541156399349483,1.173111653859122,Control
29,-1.5780825856439282,1.4343218896652794,2.7604935961749195,6.56904241579129,0.5638205159018224,-0.18791139630485482,-0.7265091427166664,0.17163124580808387,2.9127887474516605,0.3302127070449967,Control
3,-8.059311627270455,-4.294703090106468,-2.8474041535852113,4.401754336164296,0.8990741774175174,-1.1272219038694697,2.4166168107443173,0.28949945157011103,-2.7162584599133153,-1.1897923793102538,Control
30,-5.494736004894542,-3.225951344795102,-5.2730469428796365,-0.3967967019459203,2.742561406488793,-0.5793154818735744,-1.2815662339790113,-2.060573246025138,3.04940164243567,-0.8306442083051344,Control
32,-8.519566877127978,-0.02997903806648354,-2.3820176808964693,4.2674895656492335,-3.7452756727134857,-6.806586355255714,-1.110053588346901,5.022349876296921,-2.2510678678892138,0.13345013464004166,Control
36,-1.3802826525587537,-1.0747300901477932,-3.9970596316537352,-2.919733499215045,3.451365200398718,-4.399350730669252,2.7570358352462137,3.0889571800753797,4.512058327810259,-2.0050580817206636,Control
38,-7.959998822108575,-4.244930321153341,-1.6978917457378142,6.218348071169101,1.0836870256455193,-7.308354930828363,-1.6211924045159485,3.4730341130396476,3.007139742575343,-3.9370939438327235,Control
39,-10.825404879459507,-3.0781049621256993,-5.155722673857629,2.7836801451250333,0.5482857468050703,-4.462308367908037,-1.0575279189721511,0.815537944229247,1.379586504064642,-1.4946573490348942,Control
4,3.2751249106584637,4.009089517887038,-0.2027508390006367,3.2253179707874517,2.4367152961874434,-1.873331033475871,-5.518908043349724,0.37838103264958034,7.575479097638099,-5.1977675555456955,Control
40,-6.494734604221993,0.7890196662383095,1.4027871699725836,7.964815527974939,-0.5592358336505102,-1.9045963140489293,-0.3181870635074955,7.638170122121871,3.550739049433704,0.7867864250375454,Control
41,-7.458631644965481,-0.7777340038866049,-6.904652199302393,1.658621359377973,3.2173869545311486,-2.6456049654808234,0.3895467396685079,-0.8467211800688456,3.2381788557651547,0.9634171619463326,Control
43,-12.457357650022603,-2.0737100288895594,-5.7321386580948275,0.23390178588296462,-1.2329384470156504,-1.4979873991536765,-1.474066556617375,1.5520460402746843,1.218835732587031,1.0000343977693757,Control
45,-5.278573478846174,-2.876878855841137,1.3258111062502678,3.82457665382957,1.8961387082691208,1.3121543374608207,-0.6161797306624779,-1.1567775795342072,0.5541101864963516,1.9316772867827237,Control
47,-8.886452054165455,0.8719860129346672,-4.774562625753688,-4.30395312847178,-4.394779191459414,5.576612549199123,-1.899214919243095,2.6438238849803612,1.7591818538199788,-0.04235614497871451,Control
49,-4.821231690305895,-1.1917278826897064,-0.6031666101809942,-3.3035872585826915,-1.9963533116031165,5.427407736030285,-0.44946432094690264,0.9762686842453605,1.4258210540445595,0.11337874387595838,Control
5,2.2392813558387634,3.0543745640133673,9.155878075490063,8.670445247398199,-0.006223414217775834,-3.8658134732322704,-0.7264333794524975,3.720033773159684,0.786908974373165,-0.9683891880269113,Control
50,-6.29792000764661,3.087913840946759,-0.2575169422871258,4.809954937651683,-1.9820659964308713,6.755029111487077,2.9133813842657825,1.7916503237188122,1.404559805350768,3.6614399104669517,Control
52,-8.613808192324738,0.23294411178245866,-9.185974546150172,-0.752751004676379,-1.4880741349070727,-1.5207097001938146,-1.4087594660346847,0.17228618727901074,-0.3960178459047837,0.6283833297981777,Control
55,-7.160711184814866,-2.08835064407513,-6.362659213320427,-0.4053926622412071,2.412481042402564,0.26030536513390545,1.390255472548902,0.8183874674740013,3.0249215530537397,1.4601739160718135,Control
58,-8.70063089980666,-3.253574525471628,-2.6417305875602914,-0.5960667097706912,-0.10559817394839638,-4.29493051171043,1.517919681273764,-1.6954942220008749,-0.842283873880974,1.223517874295721,Control
59,-1.4694914663194811,3.359009287432912,1.5707648365601974,0.33981638122750785,-2.8804742798916663,4.3837521902397185,6.276414417766293,-0.487790614948598,3.007057782445406,3.7353656671804476,Control
60,-2.5976486654259157,4.337791125433284,-0.47983787362678926,-0.5394655088814561,1.3222106977283836,-1.896881219973725,-0.13211900695355838,-0.1960141257386793,4.3932542948222215,3.265439853991009,Control
63,-0.32180504774560176,4.556197895669959,-1.7016947336492703,-2.0139838102474603,-1.4049570233488382,-4.205152996838208,0.640529996489196,-2.8844482850659374,-1.1267060345082107,2.470658203491073,Control
64,2.120404260817707,6.254055382856011,-3.5936158987317617,-1.9319379402046002,4.0066614056738645,-3.143268135924799,1.8705244584184733,0.10050812348044932,-0.3140176114751899,1.8018038639485348,Control
67,-1.1212396375160951,3.204946522276666,3.2094658572284094,0.6872596230396607,0.47233877431345184,-0.9233735407111372,3.073712327857133,-3.4476466049074737,-0.2934122693187524,2.8913107977533206,Control
69,4.5274638642399365,-2.9065886837175436,12.328491811011233,5.866224660726928,-1.315993546666246,-2.535884136974608,-0.1319342570561092,-1.6649026612658115,2.861515857399276,-0.1113010791692412,Control
7,-3.493417165073535,0.4364610285735103,-2.149742672641323,1.4979562864625189,3.1795903442026385,-4.3832320236919715,-3.158246525219849,-2.279266942103655,4.374170844649981,-2.8990688840591665,Control
77,-7.327069058416007,-1.988812921114603,0.13991355102877695,3.519926809057215,-0.5701268996187043,-0.9168348864734172,-0.1682262050824562,3.2632306633304564,0.16568749378211559,4.234293815424514,Control
78,-5.652980944358467,0.4450265926026012,-0.12256365713453314,2.085373924735712,0.0013639457953029588,1.5808839166606121,3.5436114632994204,-0.43189239295763443,1.5700717302718765,4.595403202652539,Control
79,-10.103228936171073,-1.9446775898156732,-0.6308071535777984,6.207076867033631,-0.5016317191966653,-2.1900561247321937,-1.4038907871737436,-0.2520083911150474,2.638624276518351,3.5104461089963612,Control
8,-8.089348845908022,-4.067862365255941,1.5425279915056644,1.5446774839086137,-2.1940465485112726,-1.1726929342518158,-7.1870676728475,0.4415030005708146,8.106677543708047,-2.8723507754446915,Control
80,-3.509902274828906,-2.029003533427978,1.6056394779080088,3.0368959719515947,1.0806211102638894,-3.2699757700187884,1.4597048608610632,0.9169178312782371,0.6120555830209614,3.1105285864493837,Control
81,4.303735793562879,3.8047391809217928,3.038128812106467,-2.4807901837449937,2.5499230775462953,-2.7900673822084094,0.3133137179448266,0.06163290052825387,3.6047516946854365,2.592958908445271,Control
82,-10.165414639503616,-2.5226986465068393,-0.38367469433343854,1.326249133604272,-2.0925084899718494,-4.146979397657496,-3.389048929770389,1.5294746194529156,4.645990026025481,2.849063792184566,Control
83,-9.124147702564985,-1.4438755638989906,0.051746470745068315,4.825904907356613,-0.2599088499674161,0.7530407203414562,0.8895632317532579,-0.5347191777030119,-0.2666553632301257,3.550149410302194,Control
84,1.1950933994865829,-5.064057171336931,9.402445815983382,4.399742928763593,-3.6085898626680613,-0.4917540262337285,2.2918154648965023,9.418120614270032,-1.881891418287215,2.756738144635435,Control
85,2.9294102228734338,-1.872879070737113,5.534675714032034,0.914910903574173,5.375086824515101,2.314207862186582,2.3854382158106286,-3.5845783353447858,3.5611294565322145,5.4439381592178,Control
86,-11.231332094577104,-0.9937896103491037,-5.513240987264218,-0.3899370115491253,0.4956118957572475,-2.0740151921129506,1.8704698165543219,0.47320963020505924,-1.8192556625025498,1.6632330760672294,Control
87,0.6268328841750479,0.09289326657264893,5.66955015023393,1.6891942919171612,1.8651698436438857,-0.06625334627823697,0.7592588937585605,-5.184471058814779,0.2728486394721641,1.0885316513139611,Control
9,-5.09132557093421,-2.4169930212819364,-0.25849555078477676,3.060904625931551,1.7542365227155627,-4.098641442983455,1.2446832443864686,3.230351175097732,-0.7178697060037921,-0.5913778300761557,Control
90,-4.08603735088112,-0.9785436495793383,4.121209013977022,-4.565476713630853,-1.461084615690955,2.306975549231285,-4.682606062286444,-5.524023620894025,3.052248869325096,2.362993789427365,Control
91,-4.673226810473426,-0.15668067647248804,-4.069442789334062,-3.6630816116812706,-2.086083073161737,-6.484514399733227,-5.461042093577086,2.040207732531908,-3.203723023261649,-0.8150368178581207,Control
92,-7.335716313960224,-3.2223097354678973,-5.737835783098231,-0.022560272505604897,0.8583996632489538,0.11638370700361478,1.5915050069680126,0.3626458672278734,-1.1011909307922576,-2.6442869806733236,Control
93,-13.316476708792255,-2.671001106988764,-9.474299322864578,-3.1340279224637584,-5.0353793423199065,6.650385361794255,-3.1180031815758835,-0.20014148760215558,3.4907922777791582,-2.552915530398724,Control
94,7.323213675568811,6.547356899732674,0.2316236776904828,1.2147541952856005,-4.87598563931032,0.4770143291733325,-1.6581887707035012,-3.286161895825976,-6.862148255105193,-4.499719103390443,Control
97,7.7175263896445,-9.398849678060039,-4.534724896857071,-0.07025866133983534,7.771595598299072,0.6308275782787528,4.223661208440079,-3.4907998330084924,2.3682536742346874,-2.8639116866919037,Control
