,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Group
118,-8.673343210257427,-1.3624351912537784,-3.127668996562044,-1.0801904017599078,0.11245989136879511,1.325690264251683,1.1689875196746597,1.2280724298655588,-0.47131708313784676,1.0563282253790707,Case
120,-12.06600061274788,-0.7382442416751481,-4.847588341126094,2.6743976080842984,-1.7219412222548802,-0.5921635405850351,0.890155891009625,-3.4028932899556534,-2.1796098917481332,0.5138161862229562,Case
122,-2.055996957397405,-1.113095717795015,0.8730884417779101,-0.6370562318101134,1.311276121714801,3.018584848166137,-1.5393565189555927,-1.7457331963888993,-1.191806922949612,-0.5628099720041047,Case
126,9.80133716352901,5.995068034467707,0.598355133231359,3.1927893359070234,6.055768578716748,0.5406401553348863,-1.0811030235228813,1.5285299750620993,-7.769993805198832,2.533633363629748,Case
131,-7.57849108197319,2.2991784527608,-6.237837419177307,-4.080683196864312,-1.5089083240867691,3.2567651980055663,1.303223915414415,-0.05886210013203077,1.8578950818906748,0.5907576700989472,Case
132,-4.129304217740259,-7.438629223677792,-3.57367210976041,-1.124675211645632,2.499793694571143,-2.235377742845133,1.95719489171264,0.7267819674711786,-2.201837052377703,-3.268543522096969,Case
134,-9.27948120208197,-0.6578002011219364,-3.774324789394826,-0.5821599669686939,-2.057017239523404,4.759441114489303,-1.4653004084207253,-0.35711562556435317,1.5074812617655502,0.2895771521089105,Case
138,-9.857931248696845,-2.0481869302920908,-6.148702825394558,-1.6387548126276976,-1.132832335193518,-1.7332639576337594,-2.323614387265092,1.8663717026450326,2.227972812859394,-4.262057443235273,Case
139,28.462455330034818,26.193038951644468,7.790859066627877,-9.410904761882618,-19.880130890227633,-12.179714968510844,18.48446448779426,-0.7618886149540665,4.696536801583856,-3.5802552087903092,Case
141,-8.33247796241654,-0.15720192024146346,0.2760060843049199,0.2753203212410597,-3.269533171315266,2.932719212191342,-1.8539132853730735,-2.019891194640295,-0.4150335615556082,-2.605642949428015,Case
142,17.301441482493246,1.820638787809696,1.6222950239491316,-3.3110407170832015,0.46525740971847723,2.357887231292337,8.570635387630874,3.185960568500912,-1.9704386896647657,-5.663149675080755,Case
