,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Group
177,2.7802914443360858,-5.254826048353417,3.421488123226776,-9.196720765095309,0.40420511880401844,-1.2175073489202703,-0.46089736964972455,0.9078692136155595,-0.3090202175791109,-0.8387795576725193,Case
178,-6.134509662695775,1.5031357833938777,-1.6567099732130162,1.3652710520024978,-0.5455126784085164,-1.3056161030325237,0.30737076577329886,-4.170839975000485,-3.7849367643602174,-1.2231402294226335,Case
179,-5.013617565215482,-1.4919085465028596,-2.0981868892597606,-2.137640872991055,1.6284035653576971,2.684700520843331,-3.8032272017965623,-0.2648658080242475,-0.887559093687392,0.023558272662465744,Case
18,-2.7124474104418166,7.18810929596426,7.409272769227183,7.636443951257956,-3.8572837119212484,2.8434429795305696,2.913332808647919,-6.459698453570403,3.081909205513121,0.6851711851679743,Case
180,-3.4146476311848852,-0.15437262346581518,2.8256231560118907,0.7263981102836764,-0.36474488507567016,-3.3157468490280824,0.060878688683348614,-3.540639409724634,-3.506279448098285,-1.3347506087143481,Case
183,0.7399363113685826,-1.7550039903515187,6.749436882932143,2.8486974773661706,0.18381651792061718,3.7041393343354057,-2.1690911359956258,-3.5097773462651567,1.1412024451288851,0.6846899867464916,Case
184,-7.7558836033975584,0.16498528898156173,-7.468988689033239,3.7102567280080705,-3.0146216992558172,1.579448255154663,4.637605900530456,-2.8435865383234598,-4.936494435998796,1.3270802896312228,Case
185,-3.1383126020537064,3.8211472640256448,-0.015542821823908044,-6.990385127295501,-0.7665410775407128,-1.9361627726568849,-2.710405859149069,1.999699919758296,-1.386852765896683,-0.3902183270479122,Case
186,-0.7192733972788997,-6.97470833474237,1.1939677080673,0.8837040610345458,2.8087149987126985,2.0139539407036957,3.479270109150299,-1.6833837947642907,-2.730501858886637,0.1877487620332278,Case
187,7.969021337821368,4.2935346895624695,13.797741812156552,-3.564246304262028,-6.374981505925726,-2.299087504624434,-1.8539724482609934,-2.745288730069326,-0.13195294538918875,-0.6546581067186753,Case
188,11.431643130123856,-2.4775368300376477,14.238047997294917,-8.94589284029332,-0.038496881349667465,-2.4981114740439043,-2.771927247579156,-2.3753108731325576,-1.297560382197511,2.8059419145112168,Case
189,-0.498781274871434,1.2161850551509528,2.231940812946439,-6.804078452859483,-4.5478072466912876,1.7099527153326146,6.425685433075999,3.3540811075611447,2.7365668969025503,2.5618847155245827,Case
19,-1.2130539371913938,0.2233722462417588,5.514109585953701,6.2080366795538495,0.8554236398291662,-0.2743538473747536,-2.000081826538209,-3.746562681491767,1.4166678259157,0.4802790703621723,Case
190,-6.924965734893956,-4.406654512217157,4.430950803593412,1.2790006811700634,-5.138782882881265,4.802567645605484,-0.8130848983094786,-1.9841020886314824,-2.5614635136179618,1.0801019305396506,Case
191,-9.701569072349834,-0.4900701230995527,-4.05018547651046,-4.449135440235577,-1.903226813675339,-1.5687897250167546,-1.512002204426821,-1.9767222534777034,-1.1978129083029367,-0.25811670367622347,Case
192,-4.675966649643587,-7.1880644728650225,-2.341134233709708,-14.237425824632323,-2.6986404281432246,-2.999607939942082,-3.1235455573656727,0.37887214895384,0.3169192071662687,1.8695373184991568,Case
194,-6.8775680237981245,-1.3184384946249588,0.41234272858072585,-4.334041038458624,-2.5795309980836785,-1.917681686589357,1.0035083478565832,-1.0347961363521796,-1.4714475808921872,1.0874231814480204,Case
195,2.5866523906658365,-4.332075599835494,9.69462086761268,-2.1333236713189483,-1.0972651973745375,-1.7459713803699568,-1.1470009211837024,5.237677957987514,-2.4966254939489705,4.150352237161732,Case
196,-8.419379823022808,-3.187529844240947,-4.8187170556877,-2.7264944749062368,0.4491025511381866,0.689411813169289,2.4444961747027474,-1.5871021132056342,-1.6603833673738535,0.6838276649652587,Case
197,-10.286837342513516,2.5602849545312822,-10.853636847151217,-5.961318821526282,0.9668115430807663,-0.4969485177912165,1.8111579532403739,-0.48998631421639904,0.3035244459897059,1.4503118089289435,Case
198,-9.903821862875443,-0.224504264687133,-7.326822189006091,-2.6738354836711764,2.1713596356867333,-3.0366250026896044,1.8281332233922956,-0.05082304497751318,-2.094629140680121,0.9597435947478844,Case
199,-0.8997441321494237,-0.8829709075088636,3.418184302442795,0.38933325524795714,1.414689307228476,-1.0997742944112072,0.7533157578966735,-2.527262021694305,-3.7419219256209195,0.521136450074178,Case
2,-12.114348473765418,-0.06275873383361949,-11.366380375936885,-2.5746287231291918,-1.9947361958051781,5.72558405248997,2.2659751474392147,0.018919692765182138,2.1795997041946458,1.164215132133351,Case
200,-7.53386325128914,-3.685801596319004,-2.4475109706981195,-3.2973484079927613,1.6618226119203232,-2.396198367854914,-0.03965514344559312,-0.27308865943337707,-0.8253453479759479,2.361616164127648,Case
21,7.9297823646691095,5.886275443570353,-0.9176902674317415,5.94045866104937,4.111105508871839,0.09106303452063219,-0.21102176880668855,-1.6046523046460077,-0.9556473602304667,2.994974411400277,Case
27,-8.281429480279048,-0.7528339097032803,-4.924664868906218,-3.0765962966396985,0.2969377852481932,-4.754987553825582,-1.0820343345703705,-1.6776103776898559,-0.4318905277090444,-0.876908324096884,Case
31,-9.908234366426974,0.2557403205354607,-8.139269791777366,1.4381156124053434,-3.542164101346266,-4.277292615582985,-1.0289980367290759,2.0564888168285416,-1.1063674262760481,0.5341834320524415,Case
33,73.51741880945596,-16.34437708238421,11.112609471144157,-9.76668937194988,19.894462640825644,-0.9034938843391324,2.2719880562748433,6.823633955685814,2.6769193439017536,1.8262236833419585,Case
34,-8.966050352988432,-3.3116174160547693,0.32408575989041877,5.942661939531032,-1.2459024690009273,-1.029347743226496,-3.4543014395958505,0.5147860472638981,3.1896711621993643,-0.3912985851579892,Case
35,-7.490784057800918,-0.7907512456353946,-1.8196880773798267,1.8733321575584605,-1.2541267338997841,-3.2878717477702524,-0.3271255668621719,1.3253151453564487,-1.2679304794311688,1.4748939787608262,Case
37,-8.458701387513209,-3.4979052997627567,-5.130000161729443,0.7036270293456811,1.0114597108887047,-2.742063322546306,-0.7180690112904625,1.9107379486410492,2.081456335546638,-2.6023428099206467,Case
42,17.396369633897407,2.002013137171949,4.35634258051688,2.8464231030674045,4.480534588853655,-1.4946161223511192,-1.6488614622811855,2.2342795238824977,2.6829583410178697,-4.636034987052416,Case
44,-1.627349128424937,-0.6135861892394217,-0.7315179243587367,-2.2578830045517218,0.8473224175416417,1.4073700468971055,1.5452106962399519,-1.11618462577529,3.3083704227111794,1.545828826353957,Case
46,2.396298860200864,-0.47895200801666804,1.1964085724548676,3.0159937907279053,0.9832346667286833,4.406184617675771,2.3409291877349823,0.17869075999821993,-0.9142141836241472,-3.3511494308126157,Case
48,29.261317795802853,18.83278331185718,-7.812997745113507,-5.585849649068748,11.102114576427306,0.7170256425435572,-7.561185990780497,3.8947172726741157,-5.447642406070251,3.0895209847576157,Case
51,4.986991232586782,0.3064068122153017,9.936772537082863,-5.920641308032165,-0.8255368955996141,-0.20139849563606338,-4.331063294919191,4.4382079566906825,0.6807324692304787,2.083448542317002,Case
53,-9.213408524004691,-0.10926184453182763,-3.4224976007062473,0.5461553081855828,-0.09941429064301266,1.873520396005975,-0.631543862754892,-3.5603625080905146,0.8015775725369929,0.8508916474655063,Case
54,-3.546939366462914,1.3792140639768453,-0.3086789111145927,3.9541127280964408,1.9413873102622823,-0.6314530668184181,0.14794186470936485,-1.8188232587552562,-0.007756947054780895,1.6243433102431943,Case
56,-7.368355474813916,3.3768625161932295,2.3571905664337627,-0.28420319607605865,-6.469645826874533,-2.293704120268967,-3.8913789519814834,-1.6896704865632288,1.5798214955661682,5.246336620487283,Case
57,4.319959979439983,12.72773067907423,0.36580200726184253,-0.6596963859696968,-1.61200272936394,-0.315237305001525,-2.061470079750958,-1.7269442735865443,-1.030611143577267,0.9893505630068884,Case
6,15.361914745889784,7.848029600027658,1.1036997376200666,2.260645987367687,4.952416641281857,2.2376138743863687,3.6486948162314228,-0.7267934676958614,3.8366842484445205,-1.7620539271542877,Case
61,-3.5721436443595866,-3.4950091990086194,-2.6643318999624745,-3.460794433029788,4.011141197351297,-1.0918404970964635,1.7978002302020615,1.2972586077405284,0.4057308827354018,2.4078923561323986,Case
62,-7.612721952845101,5.119261838151979,-4.721472836868702,1.2502990915798025,-0.039296083758292466,-2.366715666238314,1.1260759057730831,-2.307223383597346,-3.1709024568572923,3.850970079695743,Case
65,-5.727858625051173,-0.032068442046473904,-4.030436140171216,-0.24256394929785627,2.0409587385987433,-3.16551364966412,-1.7138533636309348,-2.2343978033697893,2.5022383121391627,1.3192804045563895,Case
66,-3.734028455537544,5.097701252098683,-4.98145758990675,-1.3083330804138729,2.0963191718684526,-2.330385298637267,-0.4073871289323608,-5.250872647579899,3.9168861254060543,2.967624353663923,Case
68,-3.0239012304559303,0.1787796066436875,-3.2982082805959476,-10.97476236403627,-5.971691699081812,0.9916098729111867,-2.865313264790695,4.354922525803892,4.081604263143595,2.2732634300753136,Case
70,-8.689396535563024,-1.8664840376182523,-4.900456472377619,-0.3684053696288315,1.3024642412234384,-3.2527714735105464,-1.650411332468998,1.507569883384758,1.9420847621463515,0.46100562627828573,Case
71,-13.962522099412707,-0.7635537271578817,-8.33871672145855,-1.1013325261758742,-1.2499307211657988,-3.202814031023634,-0.05708767901526762,0.38806934275940147,0.8765592715209828,2.5526841883305447,Case
72,-2.8215598494220493,-5.163068718578396,1.4708402672963443,0.3229819404617382,-0.5225247805992318,-4.825285673693171,5.650268751987607,1.110203303636542,-3.761968619015456,4.5262241798202405,Case
73,-2.7682342059187053,3.51728523737712,0.6611894974035905,3.1922493032891053,-0.5225976341171705,4.652046612619735,2.8324212226071794,-0.8928029019422733,-1.1347466911146415,4.244378801917283,Case
74,-9.488169256912528,-1.7978474841231167,-4.215081505222594,3.6977491566962173,0.5283529613914988,-0.021936946514259495,2.850659705114308,-1.734892727861126,0.233300794105254,4.1456664273422374,Case
75,2.471323249905766,12.355966734194462,-4.590482524180911,1.8686625968205965,3.313058915113944,-2.736434335111672,-2.0278287954417817,-0.9286431173129597,-3.4706728875439734,3.654726303052585,Case
76,22.426602687891304,20.09161622912923,-7.928993117415951,-0.15752754523874252,9.868193093941914,3.3712579044953896,-8.93633124644122,-3.0740729152017057,-3.5130407063340443,7.161877083836079,Case
88,1.3979453314320283,-4.159521931219793,-4.5465302071880656,-5.317452766018243,5.083759759605019,-5.072913548944149,2.964934117575536,-0.13461445427829263,-2.6257573391539224,1.6384213449734524,Case
89,-7.437805527077071,-2.57979152033044,-1.4572389635728533,4.273716998289867,0.49018781701743863,-2.488144497020046,0.14433171518628546,-5.321052626073296,-1.5388765099359432,2.1364675367270585,Case
95,5.518918918781078,-5.94657792804445,-3.0514858471062354,-8.68494343688435,6.630564319583635,4.340756556514809,2.212216659628681,-1.2142297860629534,5.0230101864538135,-1.662131517174582,Case
96,-10.489402994339512,-0.7538260776575785,-4.244209037803947,2.6867022517420627,-2.5121695977436778,1.213379673169063,3.2018543572268365,-1.2153503155943441,-1.566418798347362,-0.6474486628310915,Case
98,6.211511739127244,14.808445512658079,-5.816319573318334,1.8110620668038888,-0.14769184187427925,7.7669632441074326,1.2208367896297807,7.040435867534335,0.8965354816187213,0.49761548154039636,Case
99,20.438027544825022,21.02645281218508,-6.177840132483445,0.07035041090804604,6.537935917251816,5.000363462712599,-1.341746721995099,8.684028584684496,-3.0776473532571984,-5.76240837309062,Case
101,-6.40956789382581,-3.061310806149778,-6.019930291493313,0.6011463797077805,1.2048958056372703,3.961359455213227,0.35451934777342026,0.09652989261799302,2.39530487822913,-0.4380398866265669,Control
102,-6.892001641829093,-4.443211882444555,-0.9778069783173645,1.4382257521948085,0.3086341907641458,-2.4588067877158806,-1.7926979247333743,-1.0071626659121076,-1.5257538961027788,-1.9878846782573687,Control
103,-10.87532310788109,-2.20797660028842,-4.836622643322622,3.51788319178884,-4.073893068135318,6.944675713785166,-0.2828095003565865,3.291348517967675,0.4315135043284564,0.9912690857362773,Control
104,-6.955193975795866,0.15195399841392504,-3.586093405888033,0.5542247278683603,-0.25905813863176846,3.5259126274738906,0.7325418193661596,2.924697350296126,-2.7133004589709766,-0.9885087782243386,Control
107,-2.399724886435369,-3.436879473242099,2.8470422027264894,2.6339613704677993,-2.0860968446839037,2.9414131689687113,2.84322331492756,1.638221533570015,-1.3749015155582904,0.36789211046857756,Control
108,2.4641707128671855,1.0455387912916727,7.738738854157933,2.5964890724617695,-0.5305002009728058,4.054971789610633,1.2871643650902476,-0.6386583705778495,1.1895880088814341,-1.317639462798468,Control
109,-3.714575977286237,1.644062152130167,0.1647545872610714,-6.4659810429686795,-4.559946836661674,6.106613443073755,-0.7120580797249818,4.850969804890929,2.3066505273924824,-0.5131634603900129,Control
11,11.257737259065022,1.9790828311001092,9.507246407233794,-4.916620745576943,0.31826708927973746,-0.8161034237099083,-3.479706331268756,3.176048751560899,3.807423042644638,1.546091569761452,Control
111,-8.861674617645066,-3.370493161952559,-3.6173618155521887,-1.8471759257443485,-0.4247594636681184,2.216058796953219,-1.2392859617498513,-0.48296366431303245,-2.483929564913484,-1.0494268116892946,Control
112,2.945084433756459,-3.892697946970364,11.613149683735953,-1.0396899047167782,-1.5593127265091462,1.201000312284327,-1.9342118606938343,-2.1428858206321397,-0.7912933359918751,1.2733825400268801,Control
117,-6.7361286581834685,1.7322058712714954,-3.983674167334929,-2.5325060580543175,-0.736505516404944,-0.7673931160702894,4.99574742769521,2.535474548908243,-2.263685380947708,-0.9941373709446742,Control
119,-0.8248839140132658,-1.6744691239316893,4.777411776064671,1.4448372503072888,0.9154131266833306,-1.172189332279533,1.359703094578712,-0.5681990994780496,-2.738422569106271,0.42157083215808283,Control
12,6.450819165497657,10.755226646609929,7.321040386527671,10.569107616381302,3.6239246043976037,-1.4855928006715926,-0.4275320428288698,4.402627708313433,-0.8667535276063533,0.3248127741479011,Control
121,-0.6595926342128575,1.3414103735545322,1.5367891768632667,-2.4090976546808145,-2.969100366563299,3.032302724310146,4.790203021685509,0.6460976089176587,-0.41075168276789176,1.2505898965007782,Control
123,-5.770165691504274,-1.4910349101947142,-0.8087677618781329,2.1955069805834153,1.4477355302596036,-2.0519238247670533,1.2486547493023643,-1.6970105532119832,-1.9869164124195835,-2.396112397266657,Control
124,-7.5840018348149725,-2.800180533864957,-3.8568616088484045,-4.995065840794733,-3.4246182595299293,3.676122231168304,-0.2466952521118641,6.0281088067431075,-0.0650520840611023,-0.20192314548842388,Control
125,-10.79675516437444,-3.628912848751687,-3.147271115691281,2.6904180038084977,0.1251815257186163,-3.856186190224403,0.9608327523382025,-1.51411548133196,-5.083559708852028,-0.9296676951487628,Control
128,-5.198888521730493,-4.679880374853431,0.9341404826099735,8.406330874686665,2.638466137340466,-0.3070067369046516,0.9481865042375565,-1.163837115984762,-2.5746296531706494,-1.6454884844201656,Control
129,10.367709580077486,-7.781084795688124,8.271390626926056,0.5568129453200172,-1.12609505679924,1.2434799518718804,1.1970857412784401,3.4459116626515844,-1.5406087311609227,4.467530234987045,Control
13,13.0572043759713,12.354839052789664,3.651630912308423,3.613344281497603,1.8946172462939366,-0.30403970176471445,4.30356110496052,0.09438558970146811,1.6630551712474317,-1.3751197283298064,Control
130,-9.321756045873839,-4.91306356778912,-1.3416649595453893,-1.1111600056511368,-0.7706885231367967,-2.8128166207220913,-0.8893784510372151,1.6436760331501454,-0.8101785076114846,0.5607650964219971,Control
133,-11.31498176564057,-4.036544743102999,-4.747236934042679,-0.39445702535083765,-2.9355774772985987,-1.0034739562896318,-3.5413999773844225,1.9429878177563196,3.0051695963530154,-1.5054855031452066,Control
135,23.48326549833822,17.02130695252545,8.48824574648679,-5.37873566190191,0.37569966056298487,0.5746757014898831,-8.584785381548295,0.8142404312170451,-1.8158993398147047,-0.051342531675269636,Control
136,5.782796247496793,5.386128955232014,8.90467827486457,-0.46245336663550285,-2.5929915749234045,-0.6602559738937938,-4.613043504173529,3.9948097971187444,-2.2244604424993613,-2.1604125198898836,Control
137,1.1217782599233685,-0.8906010221248218,1.7944052217636037,1.884039610675117,-0.463996802679379,0.19776376367335433,-1.795850888108308,3.7900405777573885,-3.0535214105559305,-1.7653272314269348,Control
14,26.986901506756013,14.876654996443436,-1.37581420817103,-4.442486871240416,8.180867875156585,-0.004243300997182046,5.188592936467346,0.8995275002660849,2.3516928280682623,-3.045595288482839,Control
140,-1.777369003449852,-6.848106927334685,10.481473245391241,7.7646837514584135,-2.6378317707711507,5.051880482118968,-1.0432543129311898,-4.07656966469254,-1.9998250832482554,-2.9429250184051927,Control
143,-3.7050851138323786,-5.652663160003361,3.97145381199407,5.22047375034743,-1.4804738938723299,6.328497911543621,0.8431083989237829,0.9740805308806253,-4.246686278613661,-2.6522948171351466,Control
146,-4.947848209952735,-1.9533314939053263,2.9399487446581825,-4.1939256576320245,-3.6081407352950525,-2.7658721135661963,-2.973824516130856,1.0250208030744608,-1.6299389054818776,-1.1921428607732591,Control
147,-10.555448131611511,-3.7098206167831944,-3.754119113529585,-2.729113955871539,-3.4656784865737325,-2.2178836440532614,-2.470512397485062,1.6457021244958394,-1.7912528476520921,-1.6816486353212763,Control
149,-8.672871129386781,-1.2383938679441284,-0.6314719934387701,5.330115814560009,-1.1211863903324897,1.0950838012934694,1.3525924159876497,1.1077149322232438,-3.2851062437910756,0.7624326556540544,Control
150,-5.637104296914613,-1.66320638950105,-1.8500976314306552,-0.8503812768450373,-0.9420186807917804,-0.5902183934176992,0.40783669496921293,2.030624815347325,-1.7409733458080217,-0.36087486594453455,Control
151,-2.0679109222396805,-3.6861117639014322,5.878337303541248,2.026267983229958,-1.2056968322450943,-2.514491377309539,1.3451725364508857,1.463655809760143,-3.1734270063738657,-0.24368094316328984,Control
154,-5.520207195959828,-0.8933939843208171,2.7394108909819606,0.928407133243555,-2.5255153289306516,-0.24099073323005207,-0.26534146877062803,0.28740384366838906,-1.2716308793201296,-2.0143720472375453,Control
156,0.6423171966591066,-3.888488678241475,-1.0453756694135925,-0.7750185796254712,2.103306989487797,3.085125227778819,2.2373832478093294,-0.6733891606779486,-1.2650919092078348,-1.8444391327243121,Control
158,-1.7420419563244327,-2.4080085143016126,-0.3888499908278368,1.3619476402763016,2.0153734574219757,-3.017079166336659,2.9384867862186415,2.0513826280164964,-5.523239446448216,-3.4869539611398164,Control
159,-9.786692397508725,0.43663911618264767,-6.848745763898521,-3.2158508150655214,-2.207822231977366,0.8284846150857866,1.933760817916942,-1.2257511812902337,-0.34576583045777703,-1.21659536556437,Control
16,2.3866335177532005,-2.5382035245274546,3.0594821523369697,7.868708590528728,4.404710837783038,4.599447790426424,1.9707510292047763,1.7810300119161753,5.848342856486734,-1.2002175018317192,Control
160,-0.8772903211837741,0.8095322444356959,3.7765052704493147,-3.696459459848881,-5.76258131881284,0.12592605450151775,-1.8137666972252322,-1.6812926841066866,-0.1572934907751754,-1.1261920924729316,Control
164,-0.05814561690386099,-1.6589563054419323,1.8180891896538152,-2.2037495528709004,2.046452553924775,0.9844319450282999,-2.3476180433947724,3.6157892071602227,-0.47338053186201295,-0.8056643067247038,Control
165,3.6547209886066834,0.7056957802467214,7.631359518761138,3.8021318625916796,2.148855084475091,-0.3812014105170158,0.8099439896967051,-0.09431052359520908,-4.4641077574641805,-3.0005474243692727,Control
17,-12.921573518223472,-2.200903686015134,-5.303500573954208,2.9277982290712714,-0.004675438519299012,-6.842559904694772,-1.213840339262327,0.09098920076833035,2.102968272135266,-1.414184526010155,Control
173,2.5344493851829335,-3.0835937081979825,0.7750281033815433,7.135695616682873,5.827656525696276,-6.348784744857767,-2.672503088217769,-0.9334138134444495,4.514490947230565,-2.3834122588485895,Control
175,6.870136255211638,-6.566231180648712,4.798149637266083,4.351908776029026,3.7229173242234133,3.233603624316653,0.9226207016105122,-1.432544418969098,-0.01097540783837745,-2.471037619264417,Control
176,0.10197769062123396,1.5095915029793292,8.798963186232415,-4.692627736260089,-3.937598508287979,-5.185058798623451,-3.2713296796534754,1.4343687884654481,-2.6999570703278937,-0.07018928321780658,Control
