,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Group
163,-6.862676364703466,-3.060889506184872,-5.41265209551942,-0.4513174979691027,1.893161469952056,-2.503686582002723,-0.5479802854574265,-1.74259588780684,-0.9968877202742576,-1.0062220592464495,Case
166,-6.675904861410853,-0.579210511718814,3.146506371647718,4.679224068466833,-3.0699233822759124,-0.5046338475812326,-3.361335294177484,-1.7447626444218929,3.7050443710664402,-2.4149662849961855,Case
167,14.10768349187492,-5.62876431755307,3.5759396931331366,-8.371017804746433,5.039247219539476,0.8843306558991685,-0.6247010475013299,-0.9333368603878647,1.5418236969493986,-0.1387866378624148,Case
168,-7.7131950114824805,-1.960284827348598,-1.0145764974360427,3.2354376278686514,-2.2521893185583264,2.9070924726050626,-3.7557437220759886,-0.9476602282874228,0.8223660436952979,-1.218545467721567,Case
169,-3.5777979061471097,-4.007021729201563,-3.2518177928643888,1.6249914988287986,2.6251721561766654,0.8102582900578447,-0.3828819501115042,-2.3086851580646894,-1.2905628359874384,-0.2448223752287502,Case
170,13.127716358350579,12.978767833441504,3.327117564134535,0.8584697951747653,2.448210113099828,6.031675619599912,-2.6097850947112406,-2.0202797999586704,-0.9566292502943318,-2.6733052616634154,Case
171,-4.494725765229076,-6.162531884152229,2.8713735817340895,-1.317700068681705,-2.10748778684235,4.7744475906752974,-4.023426750355158,-3.005238916877127,-1.7306826937756619,-2.670826700962627,Case
172,0.3339459867275225,-4.438876584085311,8.864276151653323,-1.7361366246700332,-3.208323344299384,3.3070025566827903,-5.340556956630011,-5.3062036908741845,-0.16814929503820555,-0.7571374047196732,Case
174,1.7759428911070085,2.433474975227794,0.5248458017294395,3.082885388667362,-0.8654272667749888,0.1885794211656481,-2.046419079263425,-3.171715936794075,-1.9087996101215507,-0.7612741649197863,Case
177,2.780291444335912,-5.254826047619351,3.4214881226395546,-9.196720771550408,0.4042049211505163,-1.2175092630144364,-0.4609043060300147,0.9078977829090357,-0.309009516378703,-0.8389050627695895,Case
178,-6.13450966269573,1.5031357838660635,-1.6567099745096323,1.3652710126827476,-0.5455127010575268,-1.3056213210228467,0.30735384289641976,-4.170772127392816,-3.7849263602300116,-1.222739809632179,Case
179,-5.013617565215537,-1.4919085470537536,-2.0981868885849235,-2.1376408850497697,1.6284037100879434,2.6847009319331816,-3.803221058519968,-0.26488137700973496,-0.8875463008791564,0.02350199849676536,Case
18,-2.7124474104415626,7.188109293038304,7.409272769612176,7.6364440238335884,-3.8572812096709375,2.843470502956082,2.91337783607355,-6.459765573164564,3.0818505374021994,0.6846855198101788,Case
180,-3.414647631184886,-0.15437262303613752,2.825623156864969,0.7263980937438077,-0.3647451945226135,-3.3157501154864,0.060870989227061266,-3.540622946192326,-3.5062891131741196,-1.334654298723317,Case
183,0.739936311368534,-1.7550039896576912,6.749436882569761,2.8486974364335302,0.1838163818850016,3.7041370134006852,-2.16911206865435,-3.50974229653463,1.1411668582580403,0.6854222919795901,Case
184,-7.755883603397564,0.16498528674263088,-7.468988689535479,3.71025681517437,-3.0146211430430063,1.579463144371168,4.637632182309104,-2.843776517024917,-4.93652242155538,1.3271974599551415,Case
185,-3.1383126020535794,3.821147264264173,-0.01554282173327222,-6.990385121482057,-0.7665418752165603,-1.936171860903872,-2.7104064815785343,1.9997136318150102,-1.386817458055033,-0.39049367566046117,Case
186,-0.7192733972791326,-6.974708335006895,1.1939677066419045,0.8837040852621114,2.8087149516990118,2.013951436234143,3.4792681925975315,-1.6833579078203857,-2.730494478036065,0.18777413898803783,Case
187,7.969021337821534,4.2935346898498885,13.79774181327081,-3.5642462815639693,-6.374982106489198,-2.2990872886751137,-1.8539734579091116,-2.7453659992952733,-0.1319610689682173,-0.6545195805964649,Case
188,11.43164313012379,-2.4775368292942526,14.238047997697597,-8.945892826006757,-0.038498420198102366,-2.4981257572644737,-2.7719336849192953,-2.375312024464018,-1.2975202816475644,2.8056175215352375,Case
189,-0.49878127487139146,1.216185054051753,2.2319408137818155,-6.8040783843902455,-4.547807554083129,1.709955702679518,6.425702473264076,3.353978934040666,2.7365669395435472,2.5616088973329036,Case
19,-1.2130539371913789,0.22337224552798274,5.514109590461603,6.208036712681233,0.8554235416867707,-0.2743478664707837,-2.0000475989937256,-3.7466645195421444,1.4166803714910408,0.4791817009290611,Case
190,-6.924965734894099,-4.4066545120301255,4.430950805868563,1.2790007399478203,-5.1387828706190595,4.802575924913957,-0.8130655426324755,-1.984146932108362,-2.5614638783966113,1.079118226650796,Case
191,-9.70156907234986,-0.49007012298416747,-4.050185475830445,-4.449135439679057,-1.9032270949402108,-1.568793812637008,-1.5119976301380798,-1.9767080277011373,-1.1977884738789988,-0.25860756282404895,Case
192,-4.675966649643832,-7.188064474429332,-2.341134231385178,-14.237425724923142,-2.698639214425781,-2.9995824834407956,-3.1235119647580087,0.37871389344845485,0.3168355899471701,1.8691869788282756,Case
194,-6.877568023798164,-1.3184384951824861,0.4123427278006929,-4.334041053459134,-2.579530324128657,-1.917675794893803,1.0034953811325593,-1.0347983437055315,-1.4715119306476483,1.088391343672993,Case
195,2.586652390665704,-4.332075599905016,9.694620870474616,-2.1333236354546474,-1.0972653989207246,-1.7459682912531758,-1.1469760278414793,5.237631083561724,-2.496602476204229,4.149172730734671,Case
196,-8.419379823022924,-3.1875298448792093,-4.818717054827526,-2.726494446960427,0.4491029878974634,0.6894208366638753,2.4445047122702754,-1.58715712085951,-1.6604197195409072,0.6838932412814605,Case
197,-10.286837342513449,2.560284954214615,-10.853636847381026,-5.961318841564595,0.9668117310794431,-0.49694876279435574,1.8111535521943907,-0.48998395952719914,0.3035137203666397,1.4507117965077072,Case
198,-9.903821862875454,-0.224504266313037,-7.326822189849247,-2.673835462609713,2.171359968066882,-3.036622093834233,1.8281355643769914,-0.05088555321866235,-2.0946623302486995,0.9604370335986213,Case
199,-0.899744132149449,-0.882970907949622,3.4181843038099164,0.38933329685228774,1.4146894424187728,-1.0997688317495005,0.7533308488736628,-2.5273028396424584,-3.741926913061559,0.5206381173003882,Case
2,-12.114348473765443,-0.0627587332940077,-11.366380378168978,-2.5746287318374748,-1.994736697166484,5.725575414719151,2.2659559336276853,0.018974582529405884,2.179599752724941,1.164676609924839,Case
200,-7.533863251289267,-3.685801596887203,-2.447510967099307,-3.2973483994607795,1.6618231104094556,-2.396185227555394,-0.039639157786836944,-0.2731965326700133,-0.8253826159011252,2.3614671529801576,Case
21,7.929782364669309,5.886275443082701,-0.9176902667630584,5.9404586825840555,4.111104869242837,0.09106004840549164,-0.21100888766023207,-1.6047520479262436,-0.955629661092995,2.994869823923052,Case
27,-8.281429480279082,-0.7528339101317026,-4.924664868642073,-3.076596275730723,0.29693795741130935,-4.75498465621329,-1.0820246147684551,-1.6776296073507868,-0.4318813007637674,-0.8771534510541488,Case
31,-9.908234366426978,0.2557403217023568,-8.13926979148145,1.4381155841918138,-3.5421649773466477,-4.2773029778577225,-1.0290059192927106,2.0565407488823726,-1.1063492644108202,0.5338651600718792,Case
33,73.51741880945539,-16.34437708149581,11.112609467732707,-9.766689525412543,19.89446222330508,-0.9035107929846999,2.2719114304865586,6.823768370287891,2.6768379294544755,1.8291793591154217,Case
34,-8.966050352988548,-3.311617415510057,0.3240857622351678,5.942661930393936,-1.2459024955519649,-1.0293453423760075,-3.454291474001375,0.5147746063558258,3.189682630125862,-0.3919167637806794,Case
35,-7.490784057800949,-0.7907512449141882,-1.8196880781797384,1.8733321324367462,-1.254126829929977,-3.287875343212019,-0.3271352480182954,1.3253692672681845,-1.2679228416131,1.4749164690195258,Case
37,-8.458701387513331,-3.4979052998965883,-5.1300001624089955,0.7036270271304117,1.0114598260442886,-2.742064213410852,-0.7180687815450145,1.9107595618969537,2.0814738484592694,-2.602371927716419,Case
42,17.396369633897482,2.0020131356211963,4.356342580429842,2.846423182031955,4.480535795668893,-1.4945969327850486,-1.6488302134069035,2.2341500662034566,2.682968150943928,-4.636392003972376,Case
44,-1.6273491284249584,-0.6135861898416826,-0.7315179265871254,-2.2578829861482164,0.8473228332109966,1.407371368302713,1.545210605929124,-1.1161659430971351,3.308380877200991,1.546004858798444,Case
46,2.3962988602008495,-0.47895200775559194,1.1964085728688927,3.015993755349001,0.9832336157932787,4.406176060882994,2.340904730747381,0.17862050998043363,-0.9142366447902686,-3.3500387608238946,Case
48,29.261317795803475,18.832783311042842,-7.812997745464904,-5.5858496385807035,11.102115184120631,0.7170371113268147,-7.561198486439802,3.894625959541667,-5.447731595285035,3.090691332412057,Case
51,4.9869912325868055,0.30640681246603263,9.936772536547592,-5.920641350952609,-0.8255366208256293,-0.2014021795566415,-4.331063967918068,4.438276828593974,0.6807562166409701,2.083269631659325,Case
53,-9.213408524004697,-0.10926184357250289,-3.422497600602699,0.5461552772682737,-0.09941473108016567,1.8735143362484807,-0.6315554478292972,-3.560326414526169,0.8015892138236174,0.8509135156652783,Case
54,-3.546939366462866,1.379214065418317,-0.30867891195247105,3.954112691730701,1.941386405183508,-0.6314675834973431,0.14792421143229842,-1.8187371702845487,-0.007704973525468785,1.624155067231561,Case
56,-7.368355474813798,3.3768625167791315,2.3571905697073032,-0.2842031759031602,-6.469647421567121,-2.293714969177468,-3.89136253478637,-1.689743311581222,1.5798890515715036,5.245224340728685,Case
57,4.319959979440412,12.72773067910938,0.36580200770664345,-0.6596963769874526,-1.6120024021201853,-0.3152355909742428,-2.0614568195918004,-1.726923285020219,-1.0305759713644311,0.988694904604318,Case
6,15.361914745890056,7.848029600477968,1.1036997372008865,2.260645998663403,4.95241791067026,2.237624126818362,3.6487162368511887,-0.7266939565250193,3.836733811556091,-1.7633611322612166,Case
61,-3.5721436443597097,-3.4950091992055783,-2.664331900619519,-3.4607944573170855,4.011141673962526,-1.091836743179973,1.7977905720625549,1.2972720779850082,0.4056894666873153,2.4084923909613876,Case
62,-7.612721952844938,5.119261837684423,-4.721472839050974,1.2502990772456941,-0.0392962498992447,-2.366724517655788,1.1260641110073597,-2.307170144181593,-3.17089795511362,3.8514035495074443,Case
65,-5.727858625051179,-0.03206844242335818,-4.030436140264496,-0.24256393334905751,2.040959120924797,-3.1655105555576393,-1.713840894435808,-2.234398643342267,2.5022615846588123,1.3188245341363691,Case
66,-3.7340284555373806,5.097701252346635,-4.981457590307062,-1.3083330980781085,2.0963192361756096,-2.3303875048091327,-0.40739095142919424,-5.250835046523936,3.916895952759045,2.967666823423673,Case
68,-3.0239012304559307,0.1787796074469083,-3.2982082818895595,-10.974762369510051,-5.97169184475172,0.9916064884995555,-2.86531830741692,4.354972513349994,4.081649887548299,2.273133449982052,Case
70,-8.689396535563095,-1.8664840377276941,-4.900456473080485,-0.36840537008858687,1.3024643811013104,-3.252771644201038,-1.6504136776602565,1.5075787832279788,1.942074806324594,0.461176361057306,Case
71,-13.962522099412746,-0.7635537279840648,-8.338716720759784,-1.1013324892899452,-1.2499307837516307,-3.202809843749425,-0.0570784230818769,0.3879835191816646,0.876530701777626,2.5528111706395706,Case
72,-2.8215598494222216,-5.163068718290741,1.4708402659888131,0.32298192617478155,-0.5225238065305166,-4.825276935279299,5.650267012037888,1.1102315192601442,-3.7619771259022805,4.52629668699687,Case
73,-2.768234205918587,3.5172852386916436,0.661189495913887,3.192249211564574,-0.5225983761175869,4.652036702462174,2.8323710666307225,-0.8927608626022691,-1.134807903970801,4.246285224529556,Case
74,-9.488169256912597,-1.797847483688861,-4.215081506467114,3.69774914475413,0.528353172554158,-0.021936124207244227,2.8506475347296325,-1.734842114895233,0.23328687640874562,4.146077443240252,Case
75,2.4713232499061752,12.355966734719424,-4.590482525793092,1.868662564156383,3.3130592364279323,-2.7364379676362693,-2.02784228208007,-0.9285269227805466,-3.470673506031544,3.654959933877422,Case
76,22.42660268789197,20.091616229956074,-7.928993114045516,-0.15752752295356673,9.868193191047462,3.371256528106206,-8.936273120138301,-3.0740186355714036,-3.51290071281454,7.15863401641486,Case
88,1.3979453314318824,-4.159521931030578,-4.546530208818513,-5.317452796662736,5.083760352507328,-5.072908667398395,2.9649186977288227,-0.13458772174893377,-2.62579170009338,1.6391562809897537,Case
89,-7.43780552707716,-2.5797915203884303,-1.4572389619165158,4.273717053223951,0.4901877434701372,-2.4881249970852677,0.1443220889594187,-5.321287536662388,-1.5389783747718466,2.1380625144875127,Case
95,5.518918918780874,-5.946577927465622,-3.051485847793631,-8.684943463516012,6.630564095944367,4.3407522701756545,2.2122059772282507,-1.2141818102717736,5.023014518340625,-1.6620106432838002,Case
96,-10.489402994339548,-0.7538260779225783,-4.244209036423705,2.6867022856765703,-2.5121700682983588,1.2133811841959585,3.201857079759498,-1.2154296006309806,-1.5664471072068538,-0.6473752801568599,Case
98,6.211511739127735,14.808445511952202,-5.8163195726093475,1.8110621049529594,-0.1476921808252651,7.766964059379787,1.2208432658430401,7.040366266019312,0.8964990393022509,0.49777766502175347,Case
99,20.438027544825715,21.02645281033162,-6.177840131073437,0.07035048517526594,6.537937480458131,5.000387845511883,-1.3417178998492085,8.683918726403865,-3.077740687989431,-5.762439984882286,Case
101,-6.409567893825922,-3.061310806228806,-6.019930290320353,0.6011464116838241,1.2048950055677297,3.961357313663259,0.35452258810009835,0.09644744837257992,2.395312502218557,-0.4380559722807269,Control
102,-6.892001641829241,-4.443211882405765,-0.9778069814132517,1.4382257121131938,0.30863521905266117,-2.4588050837526003,-1.7927119366395525,-1.0070470795115698,-1.5257671553945347,-1.987370971893948,Control
103,-10.875323107881165,-2.2079765994761216,-4.836622644768782,3.517883170830512,-4.073893903227911,6.944661375904119,-0.2828192561598873,3.291430732167671,0.4315599327833061,0.9911226721770635,Control
104,-6.955193975795869,0.15195399799679182,-3.5860934078939537,0.5542247051620957,-0.25905751426605983,3.5259140917358915,0.7325316975832865,2.9247307091775765,-2.7133135486555044,-0.9878606110489326,Control
107,-2.3997248864354797,-3.4368794722028873,2.847042201742461,2.633961335995501,-2.086097285551958,2.9414018034464107,2.843217543079207,1.6383228590163403,-1.3748350575161192,0.367352935116823,Control
108,2.46417071286723,1.0455387911970062,7.738738855004496,2.5964890932038256,-0.5304996675537882,4.054979240422166,1.2871716399530773,-0.6386562389609816,1.1895646113024023,-1.3178680528660651,Control
109,-3.7145759772861835,1.6440621519947245,0.16475458864986686,-6.465981020997718,-4.559946305109371,6.106622335148099,-0.7120453534391054,4.85094983398131,2.3066438438504187,-0.5135337263661759,Control
11,11.257737259065106,1.97908283149449,9.507246408418453,-4.916620737845507,0.3182671602700332,-0.8161031809736361,-3.479687327977431,3.176073320990933,3.8074823389561594,1.5449707721763035,Control
111,-8.861674617645185,-3.3704931622085694,-3.617361816122657,-1.8471759317519165,-0.4247591658180571,2.2160584820329214,-1.239284075430799,-0.48294106053115193,-2.483919915319409,-1.0494527915584253,Control
112,2.9450844337563433,-3.892697947947019,11.6131496849326,-1.0396899158354291,-1.5593120114204073,1.201011628232205,-1.934208927033246,-2.1429604636678734,-0.7913590392846286,1.2741376344910624,Control
117,-6.736128658183418,1.7322058717197477,-3.9836741631640833,-2.5325060321427926,-0.7365062540123185,-0.7673891672888671,4.995764777986212,2.535355274052539,-2.2636810029529784,-0.9948135580140864,Control
119,-0.8248839140133154,-1.6744691252302748,4.777411775662176,1.4448372622328844,0.9154133432410185,-1.1721874971302815,1.3597075782024253,-0.5682422453414768,-2.738453238220781,0.4221026322016252,Control
12,6.4508191654980305,10.755226646898084,7.32104038935561,10.569107607069862,3.623925198884433,-1.4855797233893895,-0.42752654781512056,4.40257193948684,-0.8667907129388502,0.32478191095924897,Control
121,-0.6595926342128107,1.3414103743213601,1.536789176469195,-2.4090976952274263,-2.969100299990471,3.0323003477853505,4.7901922216355395,0.646151896646508,-0.41074319683957694,1.250746275688329,Control
123,-5.770165691504326,-1.4910349104892486,-0.8087677608734708,2.195507018211277,1.4477353678582672,-2.0519210038335567,1.2486640545224974,-1.6970520697620861,-1.9869297568737345,-2.3963591839163603,Control
124,-7.584001834815075,-2.8001805349958357,-3.8568616090025105,-4.995065812294523,-3.4246175721344274,3.6761317058249285,-0.24668064597610698,6.02804244220258,-0.0650598211603338,-0.2018481525114766,Control
125,-10.796755164374561,-3.628912848238487,-3.147271117287729,2.6904179777870088,0.125182047501463,-3.8561857265958963,0.960824244298559,-1.514017924502935,-5.083549791328833,-0.9296230077394572,Control
128,-5.19888852173065,-4.679880374319522,0.9341404818737679,8.406330878543207,2.638465532478589,-0.307015754764007,0.9481849249824309,-1.1637802545814795,-2.574580492375155,-1.6458768117229936,Control
129,10.367709580077232,-7.781084795957863,8.271390624429863,0.5568129392547899,-1.1260942203674082,1.243480453722722,1.1970890321200094,3.4459984353250785,-1.5405875958306887,4.467330351249515,Control
13,13.057204375971715,12.354839053228284,3.651630913960379,3.6133443273960295,1.8946172908413197,-0.30403581552857056,4.303585636632199,0.0943881179902276,1.6631082559035284,-1.376543999920211,Control
130,-9.32175604587401,-4.913063567589018,-1.3416649572337214,-1.1111599634281284,-0.7706890031156509,-2.8128166555751433,-0.8893586782648999,1.6436489873959403,-0.8101354781786364,0.5596480965773245,Control
133,-11.314981765640708,-4.036544743062138,-4.747236933942754,-0.3944570112419805,-2.935577341620071,-1.0034730264897502,-3.541389254102662,1.9429998845253424,3.0052011573158532,-1.5060422539369431,Control
135,23.48326549833881,17.021306953230564,8.488245745968177,-5.378735624006397,0.37569886705897626,0.574667737708469,-8.584783261266352,0.81428268313089,-1.8158388914752221,-0.05196114778492512,Control
136,5.782796247496988,5.386128955542791,8.904678273105345,-0.46245339121300966,-2.592992263878433,-0.6602673508520506,-4.613065984957798,3.99483949908871,-2.2244630777653973,-2.159696918836777,Control
137,1.1217782599233403,-0.8906010215269025,1.7944052228957261,1.8840395794660763,-0.46399786671591026,0.1977519461766649,-1.7958554420410238,3.790026103580468,-3.0534749745154066,-1.7655216530350268,Control
14,26.98690150675652,14.876654996628751,-1.3758142074729705,-4.442486830084917,8.180868113223879,-0.004230140593088211,5.188590467402229,0.8994617062293941,2.3516379043857887,-3.0452865525042565,Control
140,-1.7773690034500669,-6.848106927391296,10.481473247430328,7.764683807681441,-2.6378318233713793,5.051888686270723,-1.0432379905871847,-4.076655447804653,-1.9998296137780986,-2.943553411867428,Control
143,-3.7050851138325624,-5.652663158709105,3.9714538084170647,5.220473663979722,-1.4804735886010738,6.3284865538209125,0.843084596158699,0.9742877984756503,-4.246634138886764,-2.652225777056165,Control
146,-4.947848209952796,-1.9533314939613877,2.939948748208353,-4.193925606761346,-3.608142125186455,-2.7658743823203946,-2.973815806473378,1.0248614986539382,-1.6299446616742874,-1.1922713366027209,Control
147,-10.555448131611637,-3.709820617016389,-3.7541191128683153,-2.729113914298074,-3.465678479652318,-2.2178782670318338,-2.4705015331284703,1.6456541476842836,-1.7912642491742328,-1.681961979857,Control
149,-8.672871129386825,-1.2383938673328045,-0.6314719926919147,5.3301158097025425,-1.121187193062228,1.0950770241435686,1.3525861756440558,1.10771722860245,-3.2850969532413914,0.7623391131549515,Control
150,-5.6371042969146705,-1.6632063887760586,-1.8500976319790816,-0.8503813126354329,-0.9420185368501268,-0.5902217099751992,0.4078314804255996,2.0306966260891866,-1.740939038128977,-0.36114184092517376,Control
151,-2.067910922239797,-3.6861117644056747,5.878337303874825,2.0262680037985366,-1.2056967209777987,-2.5144900177811187,1.3451816682364095,1.46364894648305,-3.1734309008001844,-0.24398701715005874,Control
154,-5.520207195959856,-0.893393984948947,2.7394108900777763,0.9284071341852315,-2.525514474826796,-0.24098351122610337,-0.2653439490523826,0.2874176427089441,-1.2716818156089622,-2.0139073990866962,Control
156,0.642317196658974,-3.8884886771711873,-1.045375668094465,-0.7750186019214624,2.103306434153922,3.0851186376207673,2.237383353105331,-0.6733507478924096,-1.2650502532363455,-1.845075565203166,Control
158,-1.7420419563245146,-2.408008513481029,-0.38884999052307595,1.3619476087677553,2.015373215330982,-3.017082293753631,2.9384747289638677,2.051425042615679,-5.523244462420645,-3.486791287740168,Control
159,-9.78669239750872,0.4366391157889015,-6.8487457626858435,-3.215850830961719,-2.2078217659522528,0.8284899997941949,1.9337686044108149,-1.2257718825006096,-0.34578822077339044,-1.2166382243145746,Control
16,2.386633517753122,-2.538203524091936,3.0594821516052364,7.868708596233497,4.40471000175539,4.5994374184727596,1.970748258396054,1.7810565423632594,5.848387215120256,-1.2006226389318975,Control
160,-0.8772903211837426,0.8095322463077472,3.776505270284152,-3.696459499005246,-5.762581882598705,0.12591823988176995,-1.8137836030237715,-1.6811895222063942,-0.157275041447186,-1.1264379720809703,Control
164,-0.05814561690391434,-1.658956304291813,1.8180891886985315,-2.2037495871662283,2.046451423879816,0.9844153903913949,-2.3476426758174904,3.6158707669231367,-0.47334994214932047,-0.805443252029309,Control
165,3.654720988606718,0.7056957803251124,7.631359520089886,3.8021318675089364,2.1488548788597073,-0.3811998975191152,0.8099423450753481,-0.0943523858167608,-4.464119878642214,-3.0004472574465266,Control
17,-12.92157351822356,-2.2009036867537,-5.303500575321137,2.9277982395070765,-0.004674535291907025,-6.8425538488630435,-1.213832698706447,0.09102453632414718,2.102961305041895,-1.4142385554379486,Control
173,2.534449385182831,-3.0835937084715823,0.7750280988764944,7.135695619398281,5.827656307129483,-6.348791208533467,-2.672533641297732,-0.9333991546231143,4.514457900431904,-2.3819551049993004,Control
175,6.870136255211424,-6.566231180184911,4.79814963662058,4.351908790446389,3.722915943219203,3.233590455835427,0.9226103455867872,-1.432566932030253,-0.01095611518615655,-2.470873704495378,Control
176,0.10197769062129547,1.5095915026931392,8.798963185966036,-4.692627716494689,-3.9375989735005126,-5.185059523449705,-3.271339732537881,1.4343196600239771,-2.699991783337192,-0.06946114052188385,Control
