,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Group
181,-6.558813848498375,-0.013990435865102452,1.0931098108103494,-3.4472535050336255,-3.793377123177126,3.7216473329406354,-1.4423574544149333,0.026162834811701383,1.264217370736333,0.6113389400242606,Control
182,-2.7941019049255447,-5.576973460209502,10.610051676980552,-0.9160105055573919,-6.40886219158895,0.28720715289673227,-0.08437560835065709,3.7348023863794366,1.16218564112715,1.7582908694151185,Control
193,3.3476259683743237,3.2351285883336196,3.0122209639635873,-1.71583244594481,0.6760939805610154,0.9120911501350564,1.7606987391555529,-0.011419249679906242,-2.140643431049611,-0.39843406359882005,Control
20,-5.117027370513851,0.6149997431281101,-2.383992045938482,3.3883261674030516,1.3377031891845494,-3.06721010586428,1.0043051209743523,2.6188477838908173,-1.2851767554402354,-1.8736454994765652,Control
22,-11.343614145747548,-1.1559754381833798,-3.8583993142809607,5.152158849947787,-1.0591156651166065,-1.110797073436225,-0.6320497265605356,2.939695056721642,1.6431865336895033,0.4883535622125999,Control
23,-6.108079325188546,-2.5165287341925704,4.1017346181282965,9.928001128232838,1.3853048866027307,-0.8615617842752789,1.6350373161094336,0.2469817995083745,-3.146752877312817,0.8617862563608579,Control
24,10.265793992545145,3.920546456167851,0.10096402432141433,3.8632257425693606,5.615775043444012,-1.9438910854144202,2.2176556266065353,-2.2404323986979273,6.121757804188383,-1.2550497781283403,Control
25,0.9470667149347739,2.8886272419433996,6.6999311658346725,6.988210650713665,1.195782448874088,-0.055748725926358794,-0.5276637264050154,2.065027726941084,3.5212948905839583,-0.7781840131621991,Control
26,-4.9231756784920595,3.371577775068514,3.290203183561759,5.418985635012249,-2.2340966602282455,3.1145187884574894,1.3577630518600514,0.6492660481338955,2.961143188643318,1.507616750760657,Control
28,-7.197472292691612,-2.8629510262889832,-2.0323185827349475,0.09440492450428936,0.6566938903655559,-1.5236474597141472,2.6653671646967165,-0.8582028347108875,-0.10541250129358982,1.173070414289907,Control
29,-1.5780825856439478,1.434321889349992,2.760493595352619,6.569042389498883,0.5638202370898622,-0.18790737530060717,-0.7265010852476941,0.1715999536996914,2.912715554246651,0.3304960836535565,Control
3,-8.059311627270416,-4.294703090512363,-2.847404155300335,4.40175421987492,0.8990735687947808,-1.127229164774827,2.4166502370438194,0.28948964427388063,-2.7162960423610794,-1.1893738935236182,Control
30,-5.494736004894501,-3.22595134487515,-5.2730469416107235,-0.3967966603341642,2.7425613700071607,-0.5793109813769962,-1.2815633292311404,-2.060598245747333,3.049310155851809,-0.830602389711075,Control
32,-8.519566877127971,-0.02997903890223603,-2.382017682021212,4.267489478783237,-3.7452766886397386,-6.806591082159702,-1.1099997219292055,5.02231421913566,-2.251248419946088,0.1341960964705579,Control
36,-1.3802826525587346,-1.0747300897624625,-3.997059630683893,-2.9197335074740467,3.4513649212501876,-4.39934160605135,2.757023776092515,3.0889937764811632,4.5120040883535815,-2.00480542163571,Control
38,-7.959998822108533,-4.244930319861965,-1.697891744587679,6.218348154490794,1.0836880398336357,-7.308363974892428,-1.6212122111268448,3.4730866003206944,3.00731871961209,-3.937555599983754,Control
39,-10.825404879459459,-3.078104962509018,-5.155722672840192,2.7836801159337567,0.5482850298612483,-4.462301197861994,-1.05751819240314,0.8155284413425831,1.37949176830555,-1.494336074263309,Control
4,3.2751249106584344,4.009089517465544,-0.2027508424721045,3.2253179201985134,2.436715221229468,-1.8733338149571983,-5.518905836952793,0.3783707685540887,7.575466707114603,-5.197457111811769,Control
40,-6.4947346042220016,0.7890196672092121,1.4027871693527314,7.964815624097397,-0.5592346329484326,-1.9045985223271944,-0.3182225818741183,7.638242872591192,3.5508683274367536,0.786180159813171,Control
41,-7.458631644965458,-0.7777340034975029,-6.90465219973155,1.6586213190988617,3.21738715842129,-2.6456114115037406,0.38954331897291644,-0.8467087742446237,3.2383250943637782,0.9631661461951408,Control
43,-12.457357650022566,-2.0737100287292902,-5.732138659834568,0.23390175830636,-1.2329381639208312,-1.4979921239707399,-1.474060252297398,1.552049658207297,1.2188457695633006,1.0001046613271105,Control
45,-5.278573478846159,-2.876878855636646,1.3258111043416791,3.8245765813958337,1.8961390308039032,1.3121428063652154,-0.6161851816391429,-1.1567891081694193,0.5543269691626251,1.9312248823039846,Control
47,-8.886452054165447,0.8719860120866575,-4.774562625245717,-4.303953076845718,-4.394779088953765,5.576618107122692,-1.8992254061210965,2.6437289558693333,1.759156199331734,-0.042707898729368816,Control
49,-4.8212316903058845,-1.1917278824250452,-0.6031666101569428,-3.303587238534268,-1.996352795328131,5.4274036742379925,-0.4494781288292771,0.9762842075208283,1.4259256639267412,0.11306926438755736,Control
5,2.239281355838716,3.0543745654177763,9.155878075125788,8.6704453366018,-0.006222000508007818,-3.8658227126569287,-0.7264429839713249,3.7201178011374787,0.7869599703960565,-0.9689217604915168,Control
50,-6.297920007646632,3.0879138404308204,-0.25751694240752593,4.8099548476202205,-1.982066835579821,6.755033393655493,2.9133921594640677,1.7916119911618575,1.4045354531752756,3.6616396771425626,Control
52,-8.613808192324719,0.23294411039106783,-9.1859745466005,-0.7527510610199706,-1.488075218999362,-1.5207039107928273,-1.4087232243432055,0.1721914360676745,-0.3962323660527953,0.6289297098806528,Control
55,-7.16071118481483,-2.0883506459258263,-6.362659213321028,-0.4053926612941233,2.412480232776301,0.2603147711060175,1.3902768288612877,0.818281895674906,3.024676140576693,1.460309522323359,Control
58,-8.70063089980663,-3.253574525589803,-2.641730583488349,-0.5960665870673016,-0.10559806956686119,-4.2949165056363166,1.5179031535515328,-1.6954515640569605,-0.8424662318409094,1.2234990679716242,Control
59,-1.4694914663195107,3.3590092875474906,1.570764837666586,0.3398164452481364,-2.8804739935204977,4.383755283940569,6.27640869163172,-0.48780511928734366,3.0069965862730603,3.7352250461904166,Control
60,-2.597648665425946,4.337791125868961,-0.4798378734520478,-0.5394654996200432,1.3222111269912922,-1.896881091770828,-0.1321390282568766,-0.19599764699482344,4.39334625231993,3.2651518265830357,Control
63,-0.3218050477456303,4.556197895642363,-1.7016947330618335,-2.01398377583355,-1.4049568715044596,-4.20515055399715,0.6405371616192012,-2.8844344877286687,-1.126814346893546,2.47075052289512,Control
64,2.1204042608176694,6.254055382915596,-3.5936159004728503,-1.9319381208567918,4.006660852254959,-3.1432808966294323,1.8705395302961956,0.10050423350220408,-0.3137749035552221,1.8018870035002126,Control
67,-1.1212396375161287,3.2049465213035147,3.2094658557865485,0.687259601325246,0.47233849535047473,-0.9233744644100866,3.0737365885547687,-3.4477276928271645,-0.29354529406532337,2.8915147720004204,Control
69,4.527463864239923,-2.906588683726313,12.328491812166476,5.866224686204862,-1.3159937006889781,-2.5358777683765386,-0.13195113834656758,-1.6649080383425845,2.8615481973593933,-0.11133792658815991,Control
7,-3.4934171650735335,0.4364610277711452,-2.149742674486372,1.497956223863058,3.1795900266065127,-4.383234469996237,-3.1582308878888914,-2.279328615856364,4.374137486971129,-2.8990665411160146,Control
77,-7.32706905841599,-1.9888129205922311,0.13991354723263066,3.519926638690102,-0.570126954903113,-0.916856509660654,-0.1682101888273557,3.2632476298351145,0.16598955501238757,4.234457070016157,Control
78,-5.652980944358469,0.4450265917954838,-0.1225636572826304,2.0853739536743685,0.0013638103685233705,1.5808921101842015,3.543598204067387,-0.43194014886766713,1.5700133629769728,4.595422837125363,Control
79,-10.103228936171059,-1.9446775894261834,-0.6308071527467365,6.207076956247425,-0.5016310191309653,-2.1900569932934952,-1.4039132822417937,-0.25199605207652204,2.6387150494520997,3.510044225303794,Control
8,-8.089348845907995,-4.067862364487351,1.5425279915950996,1.5446775732048366,-2.194045673547106,-1.1726995740509976,-7.187082680357349,0.4415643890039145,8.106728626828486,-2.8726385425156162,Control
80,-3.509902274828896,-2.029003532902845,1.6056394785703236,3.0368959767247072,1.0806214269669463,-3.2699831372995374,1.4596942012647338,0.9169591372551333,0.6122102390741515,3.110309210057478,Control
81,4.303735793562841,3.804739179328032,3.0381288109618,-2.4807902963548587,2.549921783762247,-2.7900638968881566,0.3133404496144768,0.0615299975396584,3.6046766609647736,2.5934516203413316,Control
82,-10.165414639503592,-2.5226986470502384,-0.38367469394200476,1.3262491673393133,-2.092508574992855,-4.146969859961693,-3.3890563459334295,1.5294454563082451,4.645882559293231,2.849160352150529,Control
83,-9.124147702564965,-1.443875563509129,0.05174646898862981,4.8259048074619555,-0.25990927204127345,0.7530348402832862,0.8895798104942934,-0.5347052665201539,-0.2665952831741063,3.5504789155888044,Control
84,1.1950933994865947,-5.064057170035961,9.402445815566557,4.399742860467185,-3.6085892027774196,-0.4917746249254043,2.29181635265625,9.418205750745198,-1.8815710449998364,2.7563829322086684,Control
85,2.9294102228734316,-1.8728790702031826,5.534675717506146,0.9149110984268238,5.375087515537229,2.3142184651913804,2.3853988512825164,-3.5845233026715557,3.5611002678701555,5.443499675404815,Control
86,-11.231332094577073,-0.9937896103292345,-5.513240987877427,-0.389937074201499,0.4956119108800273,-2.0740217658774456,1.870454627013557,0.47318533132847573,-1.819011086905548,1.6630367303646392,Control
87,0.6268328841750292,0.09289326615855738,5.66955015137606,1.689194326623698,1.8651695593730517,-0.06624393252501767,0.7592514181384109,-5.184542791588304,0.2727862269699866,1.0885562258556687,Control
9,-5.0913255709341865,-2.416993021361121,-0.25849555271428315,3.060904582599532,1.7542363760376316,-4.098646385759604,1.2446959466093799,3.2303768885753357,-0.7178801157447949,-0.5911271491313038,Control
90,-4.0860373508811225,-0.9785436510058911,4.121209014034448,-4.565476603039171,-1.4610842710843033,2.306986634171878,-4.682635535383657,-5.524105925920797,3.052185108314485,2.362631367481431,Control
91,-4.673226810473411,-0.15668067663375151,-4.06944279058714,-3.663081697119165,-2.086083241585845,-6.4845206868830605,-5.4610440744061055,2.040203524610406,-3.2035426184261846,-0.8152288037828996,Control
92,-7.335716313960183,-3.222309735567029,-5.737835782067206,-0.022560193381679267,0.8584000256232291,0.11639278643407933,1.5914839793416133,0.36265145435255763,-1.101248512828086,-2.644554976386251,Control
93,-13.316476708792203,-2.671001106797004,-9.474299319143787,-3.1340276495290853,-5.035378359952782,6.650404543495449,-3.1180358283598744,-0.2000890936441101,3.490525918739742,-2.5532826057363818,Control
94,7.323213675568761,6.54735690010312,0.23162367732762423,1.21475420560661,-4.875985108809514,0.4770120426404703,-1.6582077517200537,-3.286164197467805,-6.861999662445194,-4.500368496694759,Control
97,7.717526389644586,-9.3988496770553,-4.53472490020156,-0.07025876836525598,7.771596168034579,0.6308089218475992,4.223674025364334,-3.490763649233969,2.3684605670632317,-2.864305882954972,Control
